       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.729500000E+02   0.642176302E-06   0.213786784E-04  -0.472682785E-07  -0.659287335E-04   0.193056083E-02   0.585999999E+01   0.469109884E+00   0.159489141E+02   0.351434279E+00   0.662224815E+01   0.104270815E+03   0.582911143E-01   0.113115413E+01   0.385703452E+02   0.857888201E+00   0.156906248E+02   0.179984352E+03   0.102284870E+00   0.167348180E+00   0.175009008E+00   0.906614172E+01
  0.732000000E+02   0.647510989E-06   0.212934938E-04  -0.638358544E-07  -0.666033567E-04   0.193832887E-02   0.585999999E+01   0.473049618E+00   0.161976190E+02   0.350182430E+00   0.676350070E+01   0.104270819E+03   0.582911143E-01   0.114071533E+01   0.391616752E+02   0.854880591E+00   0.160651369E+02   0.179984144E+03   0.102284870E+00   0.167349786E+00   0.175009869E+00   0.906614262E+01
  0.734500000E+02   0.652820329E-06   0.211756679E-04  -0.805656530E-07  -0.672263349E-04   0.194635331E-02   0.585999999E+01   0.477054344E+00   0.164486633E+02   0.348887002E+00   0.690611741E+01   0.104270823E+03   0.582911143E-01   0.115043029E+01   0.397583258E+02   0.851757982E+00   0.164374954E+02   0.179983911E+03   0.102284870E+00   0.167351433E+00   0.175010754E+00   0.906614355E+01
  0.737000000E+02   0.658095979E-06   0.210237131E-04  -0.974446285E-07  -0.677965946E-04   0.195464082E-02   0.585999999E+01   0.481124570E+00   0.167020744E+02   0.347548210E+00   0.704994138E+01   0.104270827E+03   0.582911143E-01   0.116030035E+01   0.403603791E+02   0.848520791E+00   0.168076505E+02   0.179983652E+03   0.102284870E+00   0.167353122E+00   0.175011663E+00   0.906614450E+01
  0.739500000E+02   0.663329213E-06   0.208360819E-04  -0.114459469E-06  -0.683130838E-04   0.196319816E-02   0.585999999E+01   0.485260815E+00   0.169578801E+02   0.346166273E+00   0.719482542E+01   0.104270832E+03   0.582911143E-01   0.117032684E+01   0.409679180E+02   0.845169452E+00   0.171755522E+02   0.179983368E+03   0.102284870E+00   0.167354853E+00   0.175012597E+00   0.906614547E+01
  0.742000000E+02   0.668510913E-06   0.206111651E-04  -0.131596604E-06  -0.687747727E-04   0.197203221E-02   0.585999999E+01   0.489463605E+00   0.172161091E+02   0.344741421E+00   0.734063138E+01   0.104270837E+03   0.582911143E-01   0.118051112E+01   0.415810265E+02   0.841704414E+00   0.175411512E+02   0.179983057E+03   0.102284870E+00   0.167356629E+00   0.175013556E+00   0.906614648E+01
  0.744500000E+02   0.673631549E-06   0.203472898E-04  -0.148842205E-06  -0.691806541E-04   0.198114990E-02   0.585999999E+01   0.493733477E+00   0.174767908E+02   0.343273890E+00   0.748722954E+01   0.104270842E+03   0.582911143E-01   0.119085458E+01   0.421997891E+02   0.838126141E+00   0.179043983E+02   0.179982720E+03   0.102284870E+00   0.167358448E+00   0.175014539E+00   0.906614751E+01
  0.747000000E+02   0.678681166E-06   0.200427163E-04  -0.166182198E-06  -0.695297436E-04   0.199055829E-02   0.585999999E+01   0.498070979E+00   0.177399550E+02   0.341763925E+00   0.763449792E+01   0.104270847E+03   0.582911143E-01   0.120135864E+01   0.428242913E+02   0.834435111E+00   0.182652448E+02   0.179982355E+03   0.102284870E+00   0.167360313E+00   0.175015546E+00   0.906614856E+01
  0.749500000E+02   0.683649365E-06   0.196956366E-04  -0.183602264E-06  -0.698210804E-04   0.200026451E-02   0.585999999E+01   0.502476667E+00   0.180056322E+02   0.340211777E+00   0.778232175E+01   0.104270853E+03   0.582911143E-01   0.121202471E+01   0.434546194E+02   0.830631820E+00   0.186236419E+02   0.179981962E+03   0.102284870E+00   0.167362223E+00   0.175016579E+00   0.906614965E+01
  0.752000000E+02   0.688525286E-06   0.193041713E-04  -0.201087847E-06  -0.700537272E-04   0.201027581E-02   0.585999999E+01   0.506951107E+00   0.182738536E+02   0.338617707E+00   0.793059294E+01   0.104270859E+03   0.582911143E-01   0.122285425E+01   0.440908606E+02   0.826716777E+00   0.189795417E+02   0.179981541E+03   0.102284870E+00   0.167364181E+00   0.175017637E+00   0.906615076E+01
  0.754500000E+02   0.693297590E-06   0.188663674E-04  -0.218624160E-06  -0.702267708E-04   0.202059953E-02   0.585999999E+01   0.511494875E+00   0.185446509E+02   0.336981984E+00   0.807920955E+01   0.104270866E+03   0.582911143E-01   0.123384874E+01   0.447331030E+02   0.822690506E+00   0.193328960E+02   0.179981092E+03   0.102284870E+00   0.167366187E+00   0.175018719E+00   0.906615191E+01
  0.757000000E+02   0.697954440E-06   0.183801955E-04  -0.236196191E-06  -0.703393224E-04   0.203124311E-02   0.585999999E+01   0.516108558E+00   0.188180565E+02   0.335304884E+00   0.822807531E+01   0.104270873E+03   0.582911143E-01   0.124500966E+01   0.453814356E+02   0.818553546E+00   0.196836576E+02   0.179980612E+03   0.102284870E+00   0.167368242E+00   0.175019826E+00   0.906615308E+01
  0.759500000E+02   0.702483482E-06   0.178435472E-04  -0.253788708E-06  -0.703905177E-04   0.204221411E-02   0.585999999E+01   0.520792752E+00   0.190941032E+02   0.333586691E+00   0.837709926E+01   0.104270880E+03   0.582911143E-01   0.125633856E+01   0.460359482E+02   0.814306451E+00   0.200317790E+02   0.179980103E+03   0.102284870E+00   0.167370347E+00   0.175020959E+00   0.906615429E+01
  0.762000000E+02   0.706871825E-06   0.172542319E-04  -0.271386267E-06  -0.703795175E-04   0.205352019E-02   0.585999999E+01   0.525548064E+00   0.193728245E+02   0.331827699E+00   0.852619529E+01   0.104270888E+03   0.582911143E-01   0.126783696E+01   0.466967316E+02   0.809949791E+00   0.203772135E+02   0.179979563E+03   0.102284870E+00   0.167372503E+00   0.175022117E+00   0.906615553E+01
  0.764500000E+02   0.711106019E-06   0.166099744E-04  -0.288973216E-06  -0.703055074E-04   0.206516912E-02   0.585999999E+01   0.530375111E+00   0.196542546E+02   0.330028208E+00   0.867528177E+01   0.104270896E+03   0.582911143E-01   0.127950643E+01   0.473638776E+02   0.805484148E+00   0.207199145E+02   0.179978992E+03   0.102284870E+00   0.167374711E+00   0.175023300E+00   0.906615680E+01
  0.767000000E+02   0.715172037E-06   0.159084113E-04  -0.306533704E-06  -0.701676984E-04   0.207716880E-02   0.585999999E+01   0.535274519E+00   0.199384280E+02   0.328188528E+00   0.882428128E+01   0.104270904E+03   0.582911143E-01   0.129134857E+01   0.480374789E+02   0.800910123E+00   0.210598360E+02   0.179978389E+03   0.102284870E+00   0.167376973E+00   0.175024509E+00   0.906615811E+01
  0.769500000E+02   0.719055245E-06   0.151470883E-04  -0.324051685E-06  -0.699653271E-04   0.208952723E-02   0.585999999E+01   0.540246926E+00   0.202253799E+02   0.326308978E+00   0.897312022E+01   0.104270913E+03   0.582911143E-01   0.130336499E+01   0.487176292E+02   0.796228326E+00   0.213969321E+02   0.179977754E+03   0.102284870E+00   0.167379289E+00   0.175025743E+00   0.906615945E+01
  0.772000000E+02   0.722740389E-06   0.143234568E-04  -0.341510926E-06  -0.696976554E-04   0.210225254E-02   0.585999999E+01   0.545292981E+00   0.205151460E+02   0.324389884E+00   0.912172859E+01   0.104270922E+03   0.582911143E-01   0.131555734E+01   0.494044232E+02   0.791439386E+00   0.217311574E+02   0.179977757E+03   0.102284870E+00   0.167381661E+00   0.175027003E+00   0.906616083E+01
  0.774500000E+02   0.726211561E-06   0.134348702E-04  -0.358895012E-06  -0.693639711E-04   0.211535299E-02   0.585999999E+01   0.550413341E+00   0.208077628E+02   0.322431580E+00   0.927003969E+01   0.104270932E+03   0.582911143E-01   0.132792726E+01   0.500979565E+02   0.786543945E+00   0.220667043E+02   0.179979028E+03   0.102284870E+00   0.167384090E+00   0.175028289E+00   0.906616225E+01
  0.777000000E+02   0.729452182E-06   0.124785809E-04  -0.376187353E-06  -0.689635878E-04   0.212883695E-02   0.585999999E+01   0.555608677E+00   0.211032669E+02   0.320434412E+00   0.941798990E+01   0.104270942E+03   0.582911143E-01   0.134047646E+01   0.507983259E+02   0.781542657E+00   0.224437361E+02   0.179980317E+03   0.102284870E+00   0.167386577E+00   0.175029601E+00   0.906616370E+01
  0.779500000E+02   0.732444972E-06   0.114517362E-04  -0.393371192E-06  -0.684958447E-04   0.214271296E-02   0.585999999E+01   0.560879668E+00   0.214016959E+02   0.318398732E+00   0.956551846E+01   0.104270953E+03   0.582911143E-01   0.135320665E+01   0.515056290E+02   0.776436195E+00   0.228177555E+02   0.179981624E+03   0.102284870E+00   0.167389124E+00   0.175030939E+00   0.906616519E+01
  0.782000000E+02   0.735171925E-06   0.103513750E-04  -0.410429609E-06  -0.679601072E-04   0.215698965E-02   0.585999999E+01   0.566227005E+00   0.217030877E+02   0.316324902E+00   0.971256725E+01   0.104270964E+03   0.582911143E-01   0.136611957E+01   0.522199648E+02   0.771225242E+00   0.231887121E+02   0.179982948E+03   0.102284870E+00   0.167391732E+00   0.175032303E+00   0.906616673E+01
  0.784500000E+02   0.737614278E-06   0.917442350E-05  -0.427345529E-06  -0.673557663E-04   0.217167581E-02   0.585999999E+01   0.571651390E+00   0.220074807E+02   0.314213293E+00   0.985908064E+01   0.104270975E+03   0.582911143E-01   0.137921697E+01   0.529414332E+02   0.765910496E+00   0.235565559E+02   0.179984291E+03   0.102284870E+00   0.167394403E+00   0.175033694E+00   0.906616830E+01
  0.787000000E+02   0.739752488E-06   0.791769132E-05  -0.444101727E-06  -0.666822390E-04   0.218678039E-02   0.585999999E+01   0.577153537E+00   0.223149140E+02   0.312064286E+00   0.100050053E+02   0.104270988E+03   0.582911143E-01   0.139250066E+01   0.536701350E+02   0.760492671E+00   0.239212372E+02   0.179985653E+03   0.102284870E+00   0.167397138E+00   0.175035111E+00   0.906616991E+01
  0.789500000E+02   0.741566200E-06   0.657786733E-05  -0.460680836E-06  -0.659389681E-04   0.220231246E-02   0.585999999E+01   0.582734169E+00   0.226254272E+02   0.309878271E+00   0.101502900E+02   0.104271000E+03   0.582911143E-01   0.140597244E+01   0.544061724E+02   0.754972493E+00   0.242827068E+02   0.179987034E+03   0.102284870E+00   0.167399939E+00   0.175036555E+00   0.906617157E+01
  0.792000000E+02   0.743034212E-06   0.515151529E-05  -0.477065354E-06  -0.651254221E-04   0.221828124E-02   0.585999999E+01   0.588394022E+00   0.229390605E+02   0.307655647E+00   0.102948856E+02   0.104271013E+03   0.582911143E-01   0.141963416E+01   0.551496487E+02   0.749350701E+00   0.246409159E+02   0.179988434E+03   0.102284870E+00   0.167402807E+00   0.175038026E+00   0.906617328E+01
  0.794500000E+02   0.744134450E-06   0.363506932E-05  -0.493237649E-06  -0.642410953E-04   0.223469614E-02   0.585999999E+01   0.594133841E+00   0.232558545E+02   0.305396823E+00   0.104387447E+02   0.104271027E+03   0.582911143E-01   0.143348770E+01   0.559006683E+02   0.743628050E+00   0.249958162E+02   0.179989853E+03   0.102284870E+00   0.167405744E+00   0.175039524E+00   0.906617503E+01
  0.797000000E+02   0.744843931E-06   0.202482931E-05  -0.509179963E-06  -0.632855074E-04   0.225156669E-02   0.585999999E+01   0.599954387E+00   0.235758505E+02   0.303102220E+00   0.105818218E+02   0.104271041E+03   0.582911143E-01   0.144753494E+01   0.566593366E+02   0.737805307E+00   0.253473598E+02   0.179991293E+03   0.102284870E+00   0.167408752E+00   0.175041049E+00   0.906617682E+01
  0.799500000E+02   0.745138729E-06   0.316955997E-06  -0.524874426E-06  -0.622582035E-04   0.226890261E-02   0.585999999E+01   0.605856427E+00   0.238990902E+02   0.300772267E+00   0.107240731E+02   0.104271056E+03   0.582911143E-01   0.146177781E+01   0.574257605E+02   0.731883253E+00   0.256954991E+02   0.179992752E+03   0.102284870E+00   0.167411833E+00   0.175042602E+00   0.906617867E+01
  0.802000000E+02   0.744993942E-06  -0.149253395E-05  -0.540303053E-06  -0.611587540E-04   0.228671377E-02   0.585999999E+01   0.611840744E+00   0.242256161E+02   0.298407403E+00   0.108654560E+02   0.104271071E+03   0.582911143E-01   0.147621827E+01   0.582000480E+02   0.725862682E+00   0.260401872E+02   0.179994233E+03   0.102284870E+00   0.167414989E+00   0.175044183E+00   0.906618056E+01
  0.804500000E+02   0.744383650E-06  -0.340777317E-05  -0.555447757E-06  -0.599867545E-04   0.230501023E-02   0.585999999E+01   0.617908130E+00   0.245554709E+02   0.296008080E+00   0.110059298E+02   0.104271087E+03   0.582911143E-01   0.149085828E+01   0.589823082E+02   0.719744402E+00   0.263813774E+02   0.179995734E+03   0.102284870E+00   0.167418222E+00   0.175045792E+00   0.906618251E+01
  0.807000000E+02   0.743280886E-06  -0.543304899E-05  -0.570290353E-06  -0.587418253E-04   0.232380223E-02   0.585999999E+01   0.624059390E+00   0.248886982E+02   0.293574759E+00   0.111454548E+02   0.104271103E+03   0.582911143E-01   0.150569987E+01   0.597726516E+02   0.713529234E+00   0.267190237E+02   0.179997256E+03   0.102284870E+00   0.167421533E+00   0.175047429E+00   0.906618450E+01
  0.809500000E+02   0.741657586E-06  -0.757280897E-05  -0.584812562E-06  -0.574236114E-04   0.234310017E-02   0.585999999E+01   0.630295342E+00   0.252253420E+02   0.291107915E+00   0.112839927E+02   0.104271120E+03   0.582911143E-01   0.152074506E+01   0.605907094E+02   0.707218011E+00   0.270530803E+02   0.179998799E+03   0.102284870E+00   0.167424927E+00   0.175049095E+00   0.906618656E+01
  0.812000000E+02   0.739484557E-06  -0.983166670E-05  -0.598996024E-06  -0.560317823E-04   0.173465896E-02   0.585999999E+01   0.636616813E+00   0.255654468E+02   0.288608030E+00   0.114215066E+02   0.104271178E+03   0.582911143E-01   0.153599592E+01   0.614175555E+02   0.700811581E+00   0.273835022E+02   0.179999635E+03   0.102284870E+00   0.167428404E+00   0.175050789E+00   0.906617626E+01
  0.814500000E+02   0.736731430E-06  -0.122144078E-04  -0.612822293E-06  -0.545660315E-04   0.175500081E-02   0.585999999E+01   0.643024645E+00   0.259090578E+02   0.286075602E+00   0.115579605E+02   0.104271197E+03   0.582911143E-01   0.155145454E+01   0.622528360E+02   0.694310802E+00   0.277102446E+02   0.179998047E+03   0.102284870E+00   0.167431967E+00   0.175052513E+00   0.906617843E+01
  0.817000000E+02   0.733366617E-06  -0.147259961E-04  -0.626272856E-06  -0.530260767E-04   0.177588101E-02   0.585999999E+01   0.649519692E+00   0.262562208E+02   0.283511140E+00   0.116933197E+02   0.104271216E+03   0.582911143E-01   0.156712305E+01   0.630966695E+02   0.687716548E+00   0.280332633E+02   0.179996437E+03   0.102284870E+00   0.167435619E+00   0.175054266E+00   0.906618066E+01
  0.819500000E+02   0.729357267E-06  -0.173715801E-04  -0.639329126E-06  -0.514116589E-04   0.179731077E-02   0.585999999E+01   0.656102819E+00   0.266069820E+02   0.280915166E+00   0.118275502E+02   0.104271235E+03   0.582911143E-01   0.158300359E+01   0.639491761E+02   0.681029702E+00   0.283525147E+02   0.179995068E+03   0.102284870E+00   0.167439363E+00   0.175056049E+00   0.906618294E+01
  0.822000000E+02   0.724669216E-06  -0.201564996E-04  -0.651972460E-06  -0.497225428E-04   0.181930150E-02   0.585999999E+01   0.662774905E+00   0.269613884E+02   0.278288213E+00   0.119606194E+02   0.104271256E+03   0.582911143E-01   0.159909837E+01   0.648104771E+02   0.674251164E+00   0.286776274E+02   0.179999090E+03   0.102284870E+00   0.167443202E+00   0.175057862E+00   0.906618529E+01
  0.824500000E+02   0.719266945E-06  -0.230862927E-04  -0.664184155E-06  -0.479585157E-04   0.121360913E-02   0.585999999E+01   0.669536840E+00   0.273194873E+02   0.275630830E+00   0.120924953E+02   0.104271306E+03   0.582911143E-01   0.161540958E+01   0.656806954E+02   0.667413937E+00   0.290061996E+02   0.179996794E+03   0.102284870E+00   0.167447139E+00   0.175059705E+00   0.906617843E+01
  0.827000000E+02   0.713113520E-06  -0.261667029E-04  -0.675945459E-06  -0.461193879E-04   0.123675693E-02   0.585999999E+01   0.676389528E+00   0.276813269E+02   0.272943579E+00   0.122231471E+02   0.104271327E+03   0.582911143E-01   0.163193947E+01   0.665599552E+02   0.661126032E+00   0.293308748E+02   0.179992584E+03   0.102284870E+00   0.167451177E+00   0.175061579E+00   0.906618084E+01
  0.829500000E+02   0.706170546E-06  -0.294036865E-04  -0.687237577E-06  -0.442049921E-04   0.126050128E-02   0.585999999E+01   0.683333886E+00   0.280469558E+02   0.270227037E+00   0.123525444E+02   0.104271348E+03   0.582911143E-01   0.164869032E+01   0.674483825E+02   0.654749097E+00   0.296516093E+02   0.179988276E+03   0.102284870E+00   0.167455320E+00   0.175063484E+00   0.906618330E+01
  0.832000000E+02   0.698398115E-06  -0.328034206E-04  -0.698041671E-06  -0.422151828E-04   0.128485450E-02   0.585999999E+01   0.690370843E+00   0.284164233E+02   0.267481796E+00   0.124806581E+02   0.104271371E+03   0.582911143E-01   0.166566443E+01   0.683461043E+02   0.648283988E+00   0.299683594E+02   0.179986279E+03   0.102284870E+00   0.167459571E+00   0.175065421E+00   0.906618584E+01
  0.834500000E+02   0.689754741E-06  -0.363723106E-04  -0.708338873E-06  -0.401498363E-04   0.130982917E-02   0.585999999E+01   0.697501342E+00   0.287897793E+02   0.264708464E+00   0.126074595E+02   0.104271394E+03   0.582911143E-01   0.168286416E+01   0.692532496E+02   0.641731574E+00   0.302810823E+02   0.179984500E+03   0.102284870E+00   0.167463935E+00   0.175067390E+00   0.906618844E+01
  0.837000000E+02   0.680197311E-06  -0.401169988E-04  -0.718110286E-06  -0.380088505E-04   0.133543809E-02   0.585999999E+01   0.704726339E+00   0.291670742E+02   0.261907663E+00   0.127329209E+02   0.104271418E+03   0.582911143E-01   0.170029185E+01   0.701699487E+02   0.635092733E+00   0.305897358E+02   0.179982695E+03   0.102284870E+00   0.167468416E+00   0.175069391E+00   0.906619111E+01
  0.839500000E+02   0.669681019E-06  -0.440443731E-04  -0.727336988E-06  -0.357921438E-04   0.136169434E-02   0.585999999E+01   0.712046804E+00   0.295483591E+02   0.259080037E+00   0.128570152E+02   0.104271443E+03   0.582911143E-01   0.171794994E+01   0.710963335E+02   0.628368358E+00   0.308942778E+02   0.179980863E+03   0.102284870E+00   0.167473017E+00   0.175071425E+00   0.906619386E+01
  0.842000000E+02   0.658159306E-06  -0.481615755E-04  -0.736000042E-06  -0.334996557E-04   0.138861126E-02   0.585999999E+01   0.719463720E+00   0.299336859E+02   0.256226243E+00   0.129797160E+02   0.104271468E+03   0.582911143E-01   0.173584084E+01   0.720325376E+02   0.621559352E+00   0.311946672E+02   0.179979005E+03   0.102284870E+00   0.167477745E+00   0.175073493E+00   0.906619668E+01
